1548595660, 531, 0.0, 1288.9252, 26.004639, 3.4240723, 3.4240723
1548595663, 896, 2.0, 765.97046, 301.0144, 3.4744263, 3.4744263
1548595663, 981, 1.0, 763.938, 299.3132, 3.4744263, 3.4744263
1548595664, 48, 1.0, 763.938, 299.0039, 3.4744263, 3.4744263
1548595664, 61, 0.0, 763.938, 299.0039, 3.4744263, 3.4744263
1548595668, 703, 2.0, 1147.9395, 895.99, 3.5247803, 3.5247803
1548595668, 779, 1.0, 1147.9395, 899.00574, 3.5247803, 3.5247803
1548595668, 824, 1.0, 1147.9395, 899.978, 3.5247803, 3.5247803
1548595668, 874, 1.0, 1147.9395, 901.9885, 3.5247803, 3.5247803
1548595668, 971, 0.0, 1147.9395, 901.9885, 3.5247803, 3.5247803
1548595671, 937, 2.0, 1183.9142, 354.01245, 3.5751343, 3.5751343
1548595672, 38, 1.0, 1181.9495, 354.01245, 3.5751343, 3.5751343
1548595672, 49, 0.0, 1181.9495, 354.01245, 3.5751343, 3.5751343
1548595674, 730, 2.0, 1318.938, 243.99536, 3.6254883, 3.6254883
1548595674, 888, 1.0, 1318.938, 237.00806, 3.6254883, 3.6254883
1548595674, 918, 0.0, 1318.938, 237.00806, 3.6254883, 3.6254883
1548595677, 219, 2.0, 1660.935, 574.0137, 3.6758423, 3.6758423
1548595677, 356, 0.0, 1660.935, 574.0137, 3.6758423, 3.6758423
1548595682, 856, 2.0, 1040.9637, 410.00977, 3.7261963, 3.7261963
1548595683, 53, 0.0, 1040.9637, 410.00977, 3.7261963, 3.7261963
1548595686, 178, 2.0, 760.95703, 814.9768, 3.7765503, 3.7765503
1548595686, 262, 1.0, 760.95703, 811.97754, 3.7765503, 3.7765503
1548595686, 381, 1.0, 760.95703, 810.0, 3.7765503, 3.7765503
1548595686, 399, 0.0, 760.95703, 810.0, 3.7765503, 3.7765503
1548595689, 952, 2.0, 1440.954, 584.00024, 3.8269043, 3.8269043
1548595690, 37, 1.0, 1440.954, 581.001, 3.8269043, 3.8269043
1548595690, 98, 1.0, 1442.9187, 581.001, 3.8269043, 3.8269043
1548595690, 189, 0.0, 1442.9187, 581.001, 3.8269043, 3.8269043
1548595693, 449, 2.0, 2032.8772, 472.9944, 3.8772583, 3.8772583
1548595693, 630, 0.0, 2032.8772, 472.9944, 3.8772583, 3.8772583
1548595698, 780, 2.0, 1452.9456, 126.0022, 3.9276123, 3.9276123
1548595698, 928, 0.0, 1452.9456, 126.0022, 3.9276123, 3.9276123
1548595701, 839, 2.0, 1320.9027, 666.99097, 3.9779663, 3.9779663
1548595701, 938, 1.0, 1323.9514, 666.99097, 3.9779663, 3.9779663
1548595701, 962, 0.0, 1323.9514, 666.99097, 3.9779663, 3.9779663
1548595705, 133, 2.0, 1269.9554, 525.99243, 4.0283203, 4.0283203
1548595705, 212, 1.0, 1269.9554, 524.5093, 4.0283203, 4.0283203
1548595705, 259, 1.0, 1269.9554, 521.0156, 4.0283203, 4.0283203
1548595705, 261, 0.0, 1269.9554, 521.0156, 4.0283203, 4.0283203
1548595706, 842, 2.0, 895.9131, 692.00684, 4.0786743, 4.0786743
1548595706, 936, 0.0, 895.9131, 692.00684, 4.0786743, 4.0786743
1548595708, 716, 2.0, 1147.9395, 698.99414, 4.1290283, 4.1290283
1548595708, 861, 0.0, 1147.9395, 698.99414, 4.1290283, 4.1290283
1548595709, 483, 2.0, 1279.9146, 833.0054, 4.1793823, 4.1793823
1548595709, 549, 1.0, 1281.947, 836.00464, 4.1793823, 4.1793823
1548595709, 610, 1.0, 1283.9117, 837.9822, 4.1793823, 4.1793823
1548595709, 658, 0.0, 1283.9117, 837.9822, 4.1793823, 4.1793823
1548595712, 799, 2.0, 871.92993, 849.97925, 4.2297363, 4.2297363
1548595712, 847, 1.0, 869.9652, 848.9905, 4.2297363, 4.2297363
1548595712, 937, 1.0, 867.93274, 846.98, 4.2297363, 4.2297363
1548595713, 162, 0.0, 867.93274, 846.98, 4.2297363, 4.2297363
1548595715, 766, 2.0, 962.9169, 730.9973, 4.2800903, 4.2800903
1548595715, 933, 0.0, 962.9169, 730.9973, 4.2800903, 4.2800903
1548595718, 601, 2.0, 887.9187, 304.01367, 4.3304443, 4.3304443
1548595718, 662, 1.0, 885.954, 306.90643, 4.3304443, 4.3304443
1548595718, 701, 1.0, 883.9215, 305.9912, 4.3304443, 4.3304443
