1548521378, 795, 0.0, 1306.9464, 787.9834, 30.31311, 30.31311
1548521380, 807, 2.0, 19.985962, 528.9917, 30.363464, 30.363464
1548521380, 813, 0.0, 19.985962, 528.9917, 30.363464, 30.363464
1548521384, 830, 2.0, 954.9225, 651.9946, 30.413818, 30.413818
1548521384, 836, 0.0, 954.9225, 651.9946, 30.413818, 30.413818
1548521386, 486, 2.0, 638.94104, 196.99585, 30.464172, 30.464172
1548521386, 495, 0.0, 638.94104, 196.99585, 30.464172, 30.464172
1548521389, 567, 2.0, 1550.9106, 4.020996, 30.514526, 30.514526
1548521389, 572, 0.0, 1550.9106, 4.020996, 30.514526, 30.514526
1548521393, 263, 2.0, 732.9767, 121.02539, 30.56488, 30.56488
1548521393, 274, 0.0, 732.9767, 121.02539, 30.56488, 30.56488
1548521395, 438, 2.0, 1519.9493, 178.01147, 30.615234, 30.615234
1548521395, 448, 0.0, 1519.9493, 178.01147, 30.615234, 30.615234
1548521397, 511, 2.0, 1039.9475, 190.99731, 30.665588, 30.665588
1548521397, 518, 0.0, 1039.9475, 190.99731, 30.665588, 30.665588
1548521399, 506, 2.0, 1919.9396, 736.99585, 30.715942, 30.715942
1548521399, 514, 0.0, 1919.9396, 736.99585, 30.715942, 30.715942
1548521402, 964, 2.0, 1978.8812, 443.99048, 30.766296, 30.766296
1548521402, 971, 0.0, 1978.8812, 443.99048, 30.766296, 30.766296
1548521406, 92, 2.0, 1493.9337, 780.0073, 30.81665, 30.81665
1548521406, 101, 0.0, 1493.9337, 780.0073, 30.81665, 30.81665
1548521409, 275, 2.0, 820.9149, 1025.9802, 30.867004, 30.867004
1548521409, 282, 0.0, 820.9149, 1025.9802, 30.867004, 30.867004
1548521412, 50, 2.0, 1322.9352, 927.0044, 30.917358, 30.917358
1548521412, 56, 0.0, 1322.9352, 927.0044, 30.917358, 30.917358
1548521414, 132, 2.0, 912.9181, 898.98926, 30.967712, 30.967712
1548521414, 139, 0.0, 912.9181, 898.98926, 30.967712, 30.967712
1548521415, 986, 2.0, 891.9159, 896.97876, 31.018066, 31.018066
1548521415, 992, 0.0, 891.9159, 896.97876, 31.018066, 31.018066
1548521417, 900, 2.0, 553.916, 446.98975, 31.06842, 31.06842
1548521417, 907, 0.0, 553.916, 446.98975, 31.06842, 31.06842
1548521419, 953, 2.0, 1482.8906, 254.0149, 31.118774, 31.118774
1548521419, 959, 0.0, 1482.8906, 254.0149, 31.118774, 31.118774
1548521422, 51, 2.0, 120.93201, 622.9907, 31.169128, 31.169128
1548521422, 57, 0.0, 120.93201, 622.9907, 31.169128, 31.169128
1548521425, 632, 2.0, 1578.891, 30.025635, 31.219482, 31.219482
1548521425, 638, 0.0, 1578.891, 30.025635, 31.219482, 31.219482
1548521429, 246, 2.0, 1794.9426, 407.99927, 31.269836, 31.269836
1548521429, 254, 0.0, 1794.9426, 407.99927, 31.269836, 31.269836
1548521431, 489, 2.0, 355.95337, 121.02539, 31.32019, 31.32019
1548521431, 495, 0.0, 355.95337, 121.02539, 31.32019, 31.32019
1548521434, 212, 2.0, 1119.9591, 257.01416, 31.370544, 31.370544
1548521434, 217, 0.0, 1119.9591, 257.01416, 31.370544, 31.370544
1548521435, 680, 2.0, 1677.9401, 446.98975, 31.420898, 31.420898
1548521435, 686, 0.0, 1677.9401, 446.98975, 31.420898, 31.420898
1548521437, 996, 2.0, 471.9397, 360.99976, 31.471252, 31.471252
1548521438, 5, 0.0, 471.9397, 360.99976, 31.471252, 31.471252
1548521440, 281, 2.0, 73.98193, 684.9866, 31.521606, 31.521606
1548521440, 288, 0.0, 73.98193, 684.9866, 31.521606, 31.521606
1548521443, 908, 2.0, 770.91614, 1008.9734, 31.57196, 31.57196
1548521443, 914, 0.0, 770.91614, 1008.9734, 31.57196, 31.57196
1548521446, 539, 2.0, 928.90686, 1068.9917, 31.622314, 31.622314
1548521446, 545, 0.0, 928.90686, 1068.9917, 31.622314, 31.622314
1548521448, 891, 2.0, 613.94165, 1021.9922, 31.672668, 31.672668
1548521448, 897, 0.0, 613.94165, 1021.9922, 31.672668, 31.672668
1548521451, 713, 2.0, 1369.953, 704.9927, 31.723022, 31.723022
1548521451, 719, 0.0, 1369.953, 704.9927, 31.723022, 31.723022
